id,cuisine
25896,japanese
12995,indian
11756,southern_us
22586,italian
32800,mexican
10408,mexican
10572,cajun_creole
24046,mexican
30697,indian
46439,chinese
38885,italian
20199,russian
45830,southern_us
10050,indian
20936,mexican
32765,japanese
28668,british
45215,southern_us
6217,mexican
40777,mexican
46472,greek
2281,italian
38572,italian
6585,mexican
14684,mexican
9667,french
14907,cajun_creole
8693,italian
18101,italian
21028,southern_us
18313,italian
9982,southern_us
6976,southern_us
40781,korean
46741,moroccan
3444,italian
45802,italian
12432,southern_us
6856,irish
23581,italian
9211,thai
34069,chinese
22324,irish
26983,cajun_creole
35515,british
19409,southern_us
9731,indian
39758,southern_us
42449,moroccan
22877,chinese
23264,indian
26064,italian
9606,southern_us
7595,southern_us
10261,cajun_creole
24981,chinese
47183,southern_us
12375,italian
23489,southern_us
3309,french
44269,italian
21212,mexican
44846,italian
3875,korean
36756,indian
9086,italian
29308,mexican
19797,french
21599,italian
36287,cajun_creole
27373,indian
12132,korean
24708,italian
22669,southern_us
46213,mexican
47599,chinese
37858,indian
46458,southern_us
34236,southern_us
7138,italian
4875,southern_us
24731,french
11611,southern_us
20894,korean
12151,french
49053,vietnamese
43792,french
6018,chinese
42349,russian
29888,italian
30048,italian
8955,southern_us
5600,italian
31683,southern_us
20995,chinese
24548,japanese
10270,southern_us
28782,russian
13966,indian
44278,mexican
40731,indian
19851,indian
12641,japanese
17720,southern_us
37801,japanese
13693,italian
603,italian
8988,mexican
24909,southern_us
43047,southern_us
11217,chinese
22969,italian
39295,italian
44185,southern_us
327,indian
12836,indian
11299,southern_us
34168,irish
15066,chinese
13971,filipino
20664,cajun_creole
49079,mexican
6770,thai
37297,filipino
44681,mexican
25754,indian
28550,korean
29004,southern_us
49518,french
46998,greek
4823,cajun_creole
15740,irish
49054,russian
19638,brazilian
43786,mexican
10856,mexican
3192,mexican
1796,mexican
236,indian
37505,mexican
21677,chinese
38126,southern_us
20081,southern_us
10068,british
27020,cajun_creole
40715,filipino
4271,indian
17579,southern_us
27270,british
28267,indian
27677,southern_us
32604,mexican
37138,southern_us
6294,southern_us
32315,french
41792,mexican
16595,vietnamese
34078,chinese
13794,british
48213,russian
31810,mexican
9232,italian
20850,mexican
16448,italian
17795,southern_us
30674,mexican
29811,mexican
33646,italian
10369,greek
35048,italian
46730,chinese
11477,thai
5846,southern_us
24667,cajun_creole
22900,mexican
9423,indian
42347,mexican
10922,southern_us
15777,russian
1195,french
29279,spanish
17614,indian
21031,italian
9019,mexican
8853,french
27544,cajun_creole
4608,mexican
2769,italian
10110,italian
31823,italian
26227,mexican
24508,thai
43947,japanese
47277,southern_us
22220,mexican
33214,chinese
33312,italian
7928,irish
32869,southern_us
42076,italian
36891,italian
30152,chinese
313,italian
47091,french
14514,mexican
18235,southern_us
26042,italian
35038,french
13978,southern_us
47002,chinese
21094,indian
13017,indian
16372,chinese
31550,southern_us
370,french
23916,italian
16521,thai
22802,japanese
16357,italian
21960,french
13401,italian
46443,southern_us
28013,italian
47479,mexican
28441,italian
48359,cajun_creole
4193,japanese
10128,italian
31943,spanish
22214,chinese
19154,greek
40075,southern_us
28502,french
26138,southern_us
43438,mexican
2242,japanese
26504,korean
39388,japanese
30011,mexican
21840,french
46986,italian
47365,chinese
16845,filipino
14543,indian
26612,southern_us
24167,french
16540,chinese
11760,french
27205,mexican
27053,mexican
11126,korean
4673,french
6873,southern_us
6924,mexican
1156,chinese
35065,thai
25018,chinese
2013,greek
41180,italian
133,mexican
15558,japanese
25721,russian
36543,southern_us
4381,southern_us
12857,thai
43016,chinese
44901,korean
47981,mexican
17942,mexican
10158,british
11575,mexican
2784,italian
229,thai
3330,french
8096,southern_us
10475,british
28164,southern_us
40324,chinese
35644,british
12882,indian
36403,mexican
31482,indian
19854,korean
34136,mexican
26289,italian
24955,italian
3785,chinese
42392,italian
40628,mexican
4253,french
19562,greek
1189,italian
27870,italian
339,filipino
36589,italian
519,japanese
26577,mexican
9258,italian
18690,korean
41665,southern_us
4485,mexican
6221,japanese
8131,italian
27672,cajun_creole
13033,french
34580,chinese
30508,chinese
38865,mexican
47149,japanese
24924,french
38795,chinese
44825,thai
36855,southern_us
48305,british
19482,cajun_creole
8935,mexican
37946,filipino
13755,chinese
47007,italian
34742,chinese
8527,vietnamese
19206,italian
25799,korean
26985,british
49104,southern_us
47871,cajun_creole
45767,chinese
42406,southern_us
39016,russian
32666,thai
47848,southern_us
23698,italian
21671,chinese
9897,southern_us
5454,southern_us
45957,filipino
41165,italian
4571,italian
29052,mexican
26740,mexican
12496,irish
28878,filipino
45139,southern_us
256,italian
5311,southern_us
32114,italian
36869,italian
39652,italian
25933,southern_us
38099,filipino
38369,greek
22489,southern_us
11365,indian
48544,southern_us
22670,indian
1218,chinese
39519,mexican
8839,italian
36245,mexican
14797,greek
5268,mexican
10358,filipino
10036,filipino
37307,mexican
40597,mexican
29688,mexican
19783,southern_us
423,mexican
27353,spanish
19759,chinese
10429,greek
45689,mexican
1169,indian
34243,mexican
32838,southern_us
48853,southern_us
45757,cajun_creole
27531,southern_us
32236,korean
34638,chinese
47946,cajun_creole
30598,cajun_creole
1749,chinese
21939,italian
30875,italian
42792,russian
12380,mexican
48403,chinese
34186,southern_us
15900,mexican
38907,mexican
35447,british
31842,indian
33953,southern_us
20569,italian
29822,italian
584,cajun_creole
24004,mexican
43265,italian
29251,italian
33798,spanish
21312,italian
3739,filipino
24748,mexican
25311,southern_us
43715,japanese
21934,french
20538,indian
48840,spanish
6586,vietnamese
37771,korean
6112,vietnamese
47944,italian
38275,italian
28126,italian
22422,indian
5305,italian
35772,italian
5341,mexican
49491,chinese
743,chinese
26558,southern_us
13925,indian
41764,mexican
36120,french
6952,french
40620,indian
17124,chinese
23444,indian
1977,italian
13417,mexican
42123,korean
45457,mexican
1655,british
33346,southern_us
26981,thai
3067,french
25273,southern_us
16897,korean
10284,mexican
45324,italian
33733,chinese
33326,thai
39337,italian
13674,mexican
3726,southern_us
4501,cajun_creole
48437,southern_us
22443,italian
38069,southern_us
37740,mexican
26973,italian
33399,southern_us
9358,southern_us
24784,chinese
46043,southern_us
21798,greek
13422,italian
33081,mexican
48878,indian
11370,thai
30817,italian
28004,indian
18349,thai
9561,italian
36933,japanese
8157,vietnamese
22382,italian
25500,mexican
39490,italian
18710,italian
35004,mexican
17719,mexican
19256,filipino
48264,southern_us
52,korean
43628,italian
41707,mexican
29524,chinese
23716,italian
6355,british
16054,indian
39766,chinese
44868,italian
46752,korean
8413,italian
49260,indian
45751,southern_us
34634,italian
2405,southern_us
48092,chinese
9995,french
3165,italian
19395,british
9715,italian
41697,mexican
20053,southern_us
38879,japanese
30008,mexican
12349,mexican
16217,greek
36621,mexican
40661,indian
48599,korean
22501,indian
2192,mexican
35798,italian
46899,mexican
520,chinese
43283,chinese
20397,korean
10162,chinese
24135,jamaican
17849,british
37654,spanish
26158,korean
5428,italian
18673,southern_us
34525,italian
17364,italian
33684,filipino
9802,italian
24240,italian
11809,italian
41184,italian
23188,british
31228,mexican
6443,indian
1231,southern_us
10733,korean
40737,japanese
35499,mexican
8318,british
47684,chinese
15563,italian
7349,french
48592,french
47078,mexican
18835,korean
6332,southern_us
16661,jamaican
10943,southern_us
46362,mexican
38598,indian
42888,mexican
24256,mexican
44570,korean
29791,greek
24175,mexican
36713,mexican
40644,chinese
28655,korean
2848,mexican
34162,indian
26633,russian
43273,mexican
48550,french
37308,french
19005,southern_us
1921,southern_us
8472,italian
44040,spanish
12770,italian
11145,southern_us
6660,southern_us
20760,southern_us
42642,thai
4662,southern_us
26597,mexican
39988,italian
44052,british
15811,southern_us
46315,italian
5398,greek
40009,mexican
15089,mexican
28628,japanese
39013,korean
1963,southern_us
8842,italian
31195,spanish
37598,indian
24539,italian
39305,mexican
23465,chinese
36550,spanish
33725,french
29517,italian
11675,chinese
23852,chinese
42909,southern_us
37054,chinese
12000,indian
9166,italian
47048,greek
22116,filipino
45240,korean
33943,southern_us
15308,spanish
38756,indian
32704,french
29469,japanese
47877,chinese
48756,southern_us
21975,italian
29429,korean
20881,mexican
47414,mexican
9345,mexican
47011,brazilian
27112,southern_us
20402,italian
45341,mexican
32670,irish
41698,italian
19857,mexican
42417,italian
32254,korean
2942,indian
46855,italian
20696,italian
48300,indian
192,russian
32018,british
36695,indian
48964,chinese
12766,southern_us
42491,southern_us
38537,vietnamese
22752,thai
13104,indian
24203,italian
38935,italian
805,indian
3417,italian
10861,mexican
26640,southern_us
45720,southern_us
49419,southern_us
40352,vietnamese
23447,cajun_creole
35394,korean
10875,chinese
33773,mexican
1539,thai
27817,italian
12418,mexican
37243,mexican
42127,southern_us
12905,cajun_creole
43889,italian
45671,italian
9885,italian
16313,southern_us
29862,southern_us
11076,italian
14205,italian
160,italian
25777,indian
11522,vietnamese
27860,mexican
15442,japanese
21682,italian
47530,chinese
10462,mexican
19447,french
32509,chinese
13777,indian
46566,italian
12818,southern_us
6901,chinese
8420,southern_us
18262,italian
26488,filipino
40225,korean
24543,southern_us
38946,southern_us
48842,italian
2245,italian
28820,italian
26076,korean
21408,thai
43137,cajun_creole
16077,southern_us
6136,italian
26797,greek
22232,southern_us
32513,chinese
46573,mexican
23417,chinese
28077,italian
48348,vietnamese
14165,italian
34531,mexican
48014,chinese
45409,mexican
29847,japanese
29100,indian
47637,thai
25472,italian
34066,mexican
23038,italian
5813,indian
12715,southern_us
37649,japanese
4643,southern_us
31958,japanese
48808,italian
14005,mexican
25496,chinese
37029,mexican
25821,greek
43337,southern_us
38604,mexican
29603,southern_us
21318,southern_us
20175,filipino
49623,italian
16352,french
48535,mexican
3761,italian
24743,korean
2493,british
29402,southern_us
47827,southern_us
44726,indian
20472,italian
48253,french
9810,french
24644,greek
9437,southern_us
48306,french
5288,mexican
23638,southern_us
8961,southern_us
29190,southern_us
40440,southern_us
1485,korean
3237,italian
49664,indian
7013,southern_us
31322,southern_us
9921,mexican
43495,italian
16404,vietnamese
14207,korean
36283,mexican
45185,chinese
46086,indian
15950,spanish
10852,indian
7872,french
23328,italian
33971,italian
43534,british
31355,southern_us
41253,italian
41422,thai
48204,indian
32057,mexican
43836,southern_us
24107,indian
36496,indian
6061,italian
3404,southern_us
13461,cajun_creole
42443,southern_us
49612,italian
48237,moroccan
25591,southern_us
5051,italian
38735,korean
45315,chinese
10499,chinese
37733,southern_us
28537,japanese
42701,chinese
2149,mexican
8204,korean
48318,japanese
31976,japanese
16798,french
3463,southern_us
45378,southern_us
5059,spanish
634,indian
31436,indian
44424,thai
27210,southern_us
9367,french
42447,italian
39473,thai
48459,southern_us
26925,indian
27418,vietnamese
43549,indian
28330,italian
23540,italian
23046,cajun_creole
3010,southern_us
3764,mexican
8310,mexican
24067,chinese
33496,chinese
17217,southern_us
38134,indian
48225,mexican
10819,korean
20270,russian
11362,chinese
15251,southern_us
39093,indian
10567,mexican
45243,southern_us
5649,chinese
40569,italian
1045,southern_us
10509,cajun_creole
14626,indian
18812,italian
4233,british
13695,moroccan
40308,italian
46604,french
22035,italian
39290,italian
46065,chinese
41748,mexican
26524,chinese
32543,italian
4398,british
27069,southern_us
33375,indian
4039,korean
8010,mexican
45016,mexican
49669,southern_us
43785,chinese
4641,italian
20897,british
27149,southern_us
48400,indian
47164,cajun_creole
43054,italian
44898,indian
43722,korean
6650,mexican
23376,italian
24251,cajun_creole
41325,chinese
19133,french
15843,indian
34532,southern_us
21679,italian
35411,italian
9765,italian
16906,southern_us
37624,chinese
19551,italian
42361,mexican
16853,southern_us
36743,japanese
30296,chinese
40826,southern_us
25987,indian
37150,japanese
42940,italian
8704,mexican
27779,indian
27962,italian
42110,italian
43848,chinese
2334,vietnamese
18882,italian
32970,french
44755,italian
34346,italian
5155,french
36723,spanish
41932,italian
14939,korean
36282,mexican
8585,thai
40931,spanish
47156,chinese
7015,italian
9084,italian
44893,italian
43738,korean
11072,chinese
37376,southern_us
25937,chinese
37277,french
22283,mexican
3742,italian
34508,italian
19929,southern_us
7,indian
46340,chinese
3755,mexican
19864,thai
41988,british
35558,southern_us
19853,mexican
17597,thai
45852,mexican
22994,french
5226,mexican
770,italian
19583,indian
8878,italian
37395,italian
17516,italian
14983,moroccan
33265,italian
32004,southern_us
29173,southern_us
9512,mexican
28947,korean
19787,southern_us
39736,chinese
30802,italian
23130,chinese
3222,italian
46823,italian
27115,mexican
31230,southern_us
12128,italian
30321,mexican
5252,italian
17584,italian
8978,indian
14020,italian
34404,indian
20503,southern_us
13911,southern_us
23318,italian
34663,french
31032,italian
30561,korean
17515,italian
21828,italian
38861,mexican
45901,chinese
35750,chinese
30109,chinese
4834,italian
42267,italian
13611,thai
38270,southern_us
29008,southern_us
43002,greek
21180,southern_us
35667,italian
2567,korean
24573,italian
47258,italian
2185,indian
26974,mexican
37824,japanese
23441,italian
22642,chinese
39849,french
49051,italian
22925,french
36912,mexican
240,italian
19385,southern_us
14144,mexican
11335,mexican
48223,british
18788,greek
25267,russian
25407,southern_us
15707,italian
35675,southern_us
9799,mexican
33106,mexican
20615,cajun_creole
8702,indian
22866,indian
49019,southern_us
18556,chinese
16141,mexican
48322,korean
37350,mexican
1027,mexican
37668,indian
42765,mexican
4797,indian
17424,korean
42608,italian
21519,italian
46087,italian
37806,indian
35900,italian
32620,korean
31940,french
1505,cajun_creole
36398,thai
13061,italian
4675,chinese
49036,british
40404,cajun_creole
22999,vietnamese
15127,indian
20104,indian
48058,mexican
41589,greek
11834,mexican
4206,korean
42435,chinese
25186,french
37071,chinese
3137,mexican
741,italian
15780,italian
4316,italian
9340,southern_us
46997,southern_us
15261,thai
14689,indian
883,indian
40034,thai
564,mexican
15336,southern_us
24025,italian
21582,greek
18527,italian
20904,southern_us
8738,italian
8676,indian
30185,mexican
41562,chinese
35307,indian
28143,southern_us
47656,southern_us
29347,italian
40348,mexican
2254,korean
38895,french
27678,cajun_creole
7841,indian
20334,italian
40242,italian
21339,italian
35281,mexican
35105,indian
32338,southern_us
41230,japanese
35787,italian
30724,french
32342,filipino
6387,southern_us
49285,cajun_creole
48681,mexican
11476,southern_us
27821,french
10071,italian
31396,filipino
37046,filipino
18989,japanese
23456,british
12371,southern_us
19605,mexican
48908,italian
36415,indian
27641,french
34351,italian
48259,southern_us
33139,greek
29250,french
32743,southern_us
47317,mexican
46124,mexican
33783,italian
29366,korean
20984,korean
6499,southern_us
38253,indian
30846,southern_us
38089,italian
41767,chinese
40076,mexican
14869,indian
27388,italian
13289,italian
33625,japanese
33722,indian
35156,italian
9267,mexican
37124,mexican
7622,french
46842,mexican
3105,mexican
32728,korean
24933,mexican
33258,italian
34757,chinese
42060,southern_us
29607,indian
41168,southern_us
39710,italian
24428,cajun_creole
35391,italian
14283,southern_us
47132,italian
47127,mexican
26861,southern_us
40946,italian
30267,southern_us
3249,filipino
31629,mexican
48102,indian
33922,mexican
33084,british
1257,italian
32175,indian
33580,british
36307,jamaican
24430,korean
25946,cajun_creole
38234,cajun_creole
9831,russian
21341,mexican
18746,italian
21259,greek
36407,italian
45971,italian
47568,thai
9169,mexican
15917,southern_us
19884,chinese
34196,chinese
42336,mexican
42846,chinese
27223,italian
12495,southern_us
16957,mexican
14705,indian
49694,indian
26122,british
20002,british
36036,southern_us
22803,chinese
23804,indian
14129,italian
28263,japanese
3995,french
42930,russian
15527,mexican
3274,italian
49387,mexican
33406,southern_us
32008,italian
30325,mexican
28018,thai
466,italian
11201,mexican
39689,japanese
35109,spanish
39297,indian
39694,italian
35954,italian
795,southern_us
13013,mexican
22344,italian
7505,french
41009,indian
18178,greek
24795,italian
28486,korean
14189,mexican
34459,french
11618,mexican
25699,southern_us
5908,mexican
16396,korean
40936,indian
12568,indian
4386,filipino
34355,italian
868,southern_us
45186,indian
19291,mexican
38548,greek
1848,cajun_creole
2144,mexican
13629,russian
6588,italian
25411,italian
49162,italian
4353,indian
13310,korean
3313,italian
46725,chinese
39197,chinese
49483,mexican
7108,chinese
45368,southern_us
22628,russian
40786,mexican
29697,mexican
4103,southern_us
15011,italian
43213,mexican
17369,italian
1560,italian
36704,mexican
40432,indian
28394,italian
31410,southern_us
19276,mexican
3024,korean
4582,indian
21732,mexican
210,southern_us
622,french
10935,cajun_creole
19607,southern_us
47407,italian
29722,southern_us
21665,vietnamese
16330,mexican
10647,thai
33369,mexican
35933,italian
44010,indian
13599,vietnamese
40689,thai
33887,mexican
30306,cajun_creole
43031,thai
32346,chinese
2940,british
6785,mexican
2786,italian
11481,mexican
39121,italian
10954,chinese
33155,mexican
5345,japanese
40164,chinese
48554,mexican
9698,italian
23106,mexican
43093,indian
24672,southern_us
5891,italian
47093,southern_us
15009,italian
28060,southern_us
33523,chinese
2379,spanish
14775,korean
15220,mexican
36851,mexican
39829,southern_us
22383,french
3205,italian
8408,french
20126,italian
19470,vietnamese
12053,japanese
14516,italian
14748,french
44791,italian
1532,indian
30793,mexican
31881,mexican
5160,italian
5057,spanish
34194,italian
41705,italian
19905,russian
35629,british
42103,italian
45941,greek
9110,thai
42172,indian
41939,french
45250,southern_us
28289,thai
18355,southern_us
14703,mexican
3461,thai
45098,cajun_creole
11405,thai
46844,mexican
26361,italian
6523,italian
24156,indian
29448,italian
1001,thai
17391,italian
12403,french
25749,italian
21618,mexican
20383,chinese
12910,southern_us
44894,italian
24454,italian
5825,mexican
11,french
23267,french
49099,italian
42191,indian
10319,greek
11648,japanese
4412,chinese
44603,southern_us
12311,southern_us
9352,chinese
47952,italian
49425,italian
43678,mexican
10148,italian
16081,russian
49688,italian
32985,italian
11136,mexican
41207,southern_us
46821,indian
15891,cajun_creole
40458,chinese
11581,italian
45144,italian
47545,southern_us
21086,chinese
35770,mexican
35552,korean
21580,southern_us
191,chinese
11292,british
5941,mexican
25711,greek
43796,indian
29280,mexican
9015,japanese
28401,british
5686,mexican
4547,italian
35474,southern_us
48123,greek
43267,greek
1135,southern_us
37990,french
9701,filipino
47511,southern_us
19287,korean
39299,southern_us
24289,italian
29505,italian
40518,southern_us
9584,filipino
16133,cajun_creole
4701,indian
39859,mexican
29087,indian
9937,british
4356,italian
39846,italian
2086,southern_us
48530,italian
45933,southern_us
27744,italian
5434,southern_us
19893,italian
18827,mexican
4968,indian
30024,french
2117,mexican
47237,mexican
20171,indian
13702,italian
3935,cajun_creole
33714,italian
45210,chinese
22498,irish
13586,southern_us
17791,filipino
12148,japanese
14958,greek
37356,italian
7936,spanish
46242,chinese
30049,mexican
25722,vietnamese
26562,italian
34145,mexican
15874,italian
14347,italian
42311,mexican
41735,indian
4188,southern_us
47079,mexican
24816,southern_us
10631,indian
28766,mexican
8876,mexican
49258,chinese
14429,italian
49598,mexican
29394,southern_us
25872,chinese
22278,vietnamese
26095,thai
11504,southern_us
12930,indian
19846,greek
7989,italian
10964,indian
35529,french
4032,mexican
13301,southern_us
4658,southern_us
15844,southern_us
1520,mexican
40467,southern_us
1920,korean
44382,moroccan
29341,italian
18516,spanish
482,indian
7100,italian
22396,indian
19439,thai
24306,mexican
37618,indian
5751,indian
16615,southern_us
12969,french
35806,mexican
33677,korean
45656,greek
10030,greek
3424,chinese
22774,mexican
49429,indian
32014,japanese
5238,indian
11811,jamaican
44987,mexican
15113,indian
48635,italian
29659,mexican
14245,indian
31750,mexican
30367,indian
9257,mexican
19427,russian
28431,italian
7503,mexican
44760,italian
21161,mexican
29057,mexican
18401,southern_us
28793,greek
47306,italian
24211,italian
23532,italian
49332,southern_us
35851,korean
7252,indian
17755,irish
36187,italian
9847,southern_us
9136,greek
32182,southern_us
40130,moroccan
30456,italian
1221,thai
16726,mexican
15525,mexican
17007,french
20960,chinese
8986,italian
5184,southern_us
40640,japanese
24425,mexican
1754,italian
10093,mexican
23021,vietnamese
4222,greek
48476,italian
44301,southern_us
13850,italian
28575,southern_us
20138,french
23020,greek
44250,indian
20038,mexican
38621,chinese
18689,italian
10545,chinese
18473,southern_us
36411,italian
3190,italian
46615,chinese
6042,italian
33483,southern_us
846,greek
34900,southern_us
12632,southern_us
45948,italian
49275,southern_us
36830,italian
28630,cajun_creole
47422,southern_us
38625,southern_us
15296,southern_us
22919,italian
19145,british
23315,korean
49413,mexican
46370,italian
41564,korean
41226,italian
20817,mexican
41661,filipino
8599,british
6386,mexican
16523,italian
13154,mexican
6583,mexican
38523,cajun_creole
19909,korean
32321,british
43106,southern_us
38704,mexican
35681,thai
15028,italian
36820,italian
9598,southern_us
28818,cajun_creole
20418,southern_us
4511,italian
391,french
21507,mexican
31714,southern_us
15215,italian
24333,jamaican
11728,mexican
20010,cajun_creole
4450,chinese
8003,spanish
3358,mexican
27326,thai
32894,mexican
416,southern_us
11244,filipino
46556,mexican
47810,southern_us
32819,italian
33992,italian
35820,cajun_creole
10562,southern_us
32036,jamaican
29932,italian
36568,italian
9280,italian
22836,mexican
42268,southern_us
48580,southern_us
12219,italian
38662,korean
41593,italian
22886,italian
12617,cajun_creole
3402,british
21195,mexican
24569,mexican
31035,indian
20229,cajun_creole
2263,mexican
10826,southern_us
14394,indian
34210,french
3429,indian
49157,vietnamese
40847,italian
14084,mexican
6802,southern_us
22381,filipino
21016,indian
29024,italian
4478,moroccan
36711,indian
8300,italian
47035,italian
15596,thai
19902,italian
31242,southern_us
21117,indian
15234,cajun_creole
24993,korean
31007,cajun_creole
31687,mexican
13657,mexican
36612,indian
14008,korean
32124,french
43570,chinese
14059,indian
30246,italian
36028,mexican
22339,italian
42525,mexican
1443,mexican
